USA/MI-QDX-405/2020	EPI_ISL_571144	True
USA/MI-QDX-463/2020	EPI_ISL_571198	True
USA/MI-QDX-467/2020	EPI_ISL_571202	True
USA/MI-QDX-474/2020	EPI_ISL_571208	True
USA/MI-QDX-483/2020	EPI_ISL_571217	True
USA/MI-QDX-485/2020	EPI_ISL_571219	True
USA/MI-QDX-499/2020	EPI_ISL_571233	True
USA/MI-QDX-500/2020	EPI_ISL_571234	True
USA/MI-QDX-502/2020	EPI_ISL_571236	True
USA/MI-QDX-504/2020	EPI_ISL_571238	True
USA/MI-QDX-512/2020	EPI_ISL_571246	True
USA/MI-QDX-515/2020	EPI_ISL_571247	True
USA/MI-QDX-52/2020	EPI_ISL_467870	True
USA/MI-QDX-561/2020	EPI_ISL_571317	True
USA/MI-QDX-565/2020	EPI_ISL_571319	True
USA/MI-QDX-588/2020	EPI_ISL_571326	True
USA/MI-QDX-589/2020	EPI_ISL_571327	True
USA/MI-QDX-608/2020	EPI_ISL_571339	True
USA/MI-QDX-635/2020	EPI_ISL_571360	True
USA/MI-QDX-643/2020	EPI_ISL_571368	True
USA/MI-QDX-654/2020	EPI_ISL_571377	True
USA/MI-QDX-656/2020	EPI_ISL_571379	True
USA/MI-QDX-714/2020	EPI_ISL_571447	True
USA/MI-QDX-715/2020	EPI_ISL_571448	True
USA/MI-QDX-717/2020	EPI_ISL_571450	True
USA/MI-QDX-737/2020	EPI_ISL_571470	True
USA/MI-QDX-754/2020	EPI_ISL_571533	True
USA/MI-QDX-824/2020	EPI_ISL_571541	True
USA/MI-QDX-887/2020	EPI_ISL_571608	True
USA/MI-QDX-888/2020	EPI_ISL_571609	True
USA/MI-QDX-889/2020	EPI_ISL_571610	True
USA/MI-QDX-901/2020	EPI_ISL_571622	True
USA/MI-QDX-918/2020	EPI_ISL_571628	True
USA/MI-QDX-928/2020	EPI_ISL_571633	True
USA/MI-QDX-930/2020	EPI_ISL_571634	True
USA/MI-QDX-932/2020	EPI_ISL_571636	True
USA/MI-QDX-947/2020	EPI_ISL_571640	True
USA/MI-UM-10033768108/2020	EPI_ISL_578100	True
USA/MI-UM-10033774911/2020	EPI_ISL_578103	True
USA/MI-UM-10033783681/2020	EPI_ISL_578110	True
USA/MI-UM-10033793415/2020	EPI_ISL_578119	True
USA/MI-UM-10033798318/2020	EPI_ISL_578122	True
USA/MI-UM-10033808445/2020	EPI_ISL_578124	True
USA/MI-UM-10033808660/2020	EPI_ISL_578125	True
USA/MI-UM-10033810376/2020	EPI_ISL_578127	True
USA/MI-UM-2006S000864/2020	EPI_ISL_484719	True
USA/MI-UM-2006S000881/2020	EPI_ISL_484731	True
USA/MI-UM-2006S000883/2020	EPI_ISL_484733	True
USA/MI-UM-2006S000916/2020	EPI_ISL_484754	True
USA/MI-UM-2006S000960/2020	EPI_ISL_484770	True
USA/MI-UM-2006S000969/2020	EPI_ISL_484776	True
USA/MI-UM-2006S005725/2020	EPI_ISL_495594	True
USA/MI-UM-2006S005728/2020	EPI_ISL_495596	True
USA/MN-CDC-KCCH-3700/2020	EPI_ISL_812198	True
USA/MN-MDH-1282/2020	EPI_ISL_483003	True
USA/MN-MDH-1290/2020	EPI_ISL_483010	True
USA/MN-MDH-1312/2020	EPI_ISL_495611	True
USA/MN-MDH-1327/2020	EPI_ISL_495626	True
USA/MN-MDH-1337/2020	EPI_ISL_496923	True
USA/MN-MDH-1341/2020	EPI_ISL_496927	True
USA/MN-MDH-1387/2020	EPI_ISL_507974	True
USA/MN-MDH-1389/2020	EPI_ISL_507976	True
USA/MN-MDH-1420/2020	EPI_ISL_514639	True
USA/MN-MDH-1426/2020	EPI_ISL_514645	True
USA/MN-MDH-1428/2020	EPI_ISL_514647	True
USA/MN-MDH-143/2020	EPI_ISL_427282	True
USA/MN-MDH-1433/2020	EPI_ISL_514652	True
USA/MN-MDH-1436/2020	EPI_ISL_514655	True
USA/MN-MDH-1444/2020	EPI_ISL_514663	True
USA/MN-MDH-1450/2020	EPI_ISL_514669	True
USA/MN-MDH-146/2020	EPI_ISL_427285	True
USA/MN-MDH-1476/2020	EPI_ISL_518870	True
USA/MN-MDH-1482/2020	EPI_ISL_518876	True
USA/MN-MDH-1505/2020	EPI_ISL_518898	True
USA/MN-MDH-1628/2020	EPI_ISL_530224	True
USA/MN-MDH-72/2020	EPI_ISL_460062	True
USA/MN-MDH-84/2020	EPI_ISL_460068	True
USA/MN-QDX-1007/2020	EPI_ISL_571733	True
USA/MN-QDX-1008/2020	EPI_ISL_571734	True
USA/MN-QDX-1011/2020	EPI_ISL_571737	True
USA/MN-QDX-1012/2020	EPI_ISL_571738	True
USA/MN-QDX-1013/2020	EPI_ISL_571739	True
USA/MN-QDX-1015/2020	EPI_ISL_571741	True
USA/MN-QDX-1018/2020	EPI_ISL_571744	True
USA/MN-QDX-1019/2020	EPI_ISL_571745	True
USA/MN-QDX-1322/2020	EPI_ISL_572111	True
USA/MN-QDX-1330/2020	EPI_ISL_572119	True
USA/MN-QDX-1334/2020	EPI_ISL_572123	True
USA/MN-QDX-1340/2020	EPI_ISL_572129	True
USA/MN-QDX-1341/2020	EPI_ISL_572130	True
USA/MN-QDX-1358/2020	EPI_ISL_572147	True
USA/MN-QDX-1359/2020	EPI_ISL_572148	True
USA/MN-QDX-1364/2020	EPI_ISL_572153	True
USA/MN-QDX-1367/2020	EPI_ISL_572156	True
USA/MN-QDX-1374/2020	EPI_ISL_572163	True
USA/MN-QDX-1378/2020	EPI_ISL_572167	True
USA/MN-QDX-1386/2020	EPI_ISL_572175	True
USA/MN-QDX-1565/2020	EPI_ISL_603975	True
USA/MN-QDX-1601/2020	EPI_ISL_603981	True
USA/MN-QDX-1664/2020	EPI_ISL_604003	True
USA/MN-QDX-1694/2020	EPI_ISL_604008	True
USA/MN-QDX-1702/2020	EPI_ISL_604061	True
USA/MN-QDX-1732/2020	EPI_ISL_604074	True
USA/MN-QDX-1733/2020	EPI_ISL_604075	True
USA/MN-QDX-1754/2020	EPI_ISL_604084	True
USA/MN-QDX-2030/2020	EPI_ISL_604349	True
USA/MN-QDX-2036/2020	EPI_ISL_604350	True
USA/MN-QDX-2717/2020	EPI_ISL_605029	True
USA/MN-QDX-2725/2020	EPI_ISL_605031	True
USA/MN-QDX-954/2020	EPI_ISL_571755	True
USA/MN-QDX-967/2020	EPI_ISL_571766	True
USA/MN-QDX-972/2020	EPI_ISL_571771	True
USA/MN-QDX-988/2020	EPI_ISL_571786	True
USA/MN-QDX-992/2020	EPI_ISL_571790	True
USA/MN-QDX-994/2020	EPI_ISL_571791	True
USA/MN-QDX-998/2020	EPI_ISL_571795	True
USA/MN-UW266/2020	EPI_ISL_418051	True
USA/MN-UW335/2020	EPI_ISL_418902	True
USA/MN31-MDH31/2020	EPI_ISL_417469	True
USA/MN62-MDH62/2020	EPI_ISL_419390	True
USA/MO-MSPHL-000007/2020	EPI_ISL_1362558	True
USA/MO-MSPHL-000022/2020	EPI_ISL_1362573	True
USA/MO-QDX-530/2020	EPI_ISL_571382	True
USA/MO-QDX-535/2020	EPI_ISL_571386	True
USA/MS-CDC-6569/2020	EPI_ISL_648021	True
USA/MS-CDC-6571/2020	EPI_ISL_648023	True
USA/NC-CDC-6999/2020	EPI_ISL_452124	True
USA/NC-UNC-LCCC0001/2020	EPI_ISL_877585	True
USA/NC_0024/2020	EPI_ISL_424872	True
USA/NC_6999/2020	EPI_ISL_424871	True
USA/NJ-NYUMC111/2020	EPI_ISL_421723	True
USA/NJ-NYUMC553/2020	EPI_ISL_444670	True
USA/NJ-QDX-1210/2020	EPI_ISL_571971	True
USA/NJ-QDX-1213/2020	EPI_ISL_571974	True
USA/NJ-QDX-1221/2020	EPI_ISL_571977	True
USA/NJ-QDX-1223/2020	EPI_ISL_571978	True
USA/NJ-QDX-141/2020	EPI_ISL_467877	True
USA/NJ-QDX-1883/2020	EPI_ISL_604228	True
USA/NJ-QDX-2250/2020	EPI_ISL_604557	True
USA/NJ-QDX-849/2020	EPI_ISL_571642	True
USA/NM-QDX-2538/2020	EPI_ISL_604793	True
USA/NV-NSPHL-A0020/2020	EPI_ISL_515307	True
USA/NV-NSPHL-A0027/2020	EPI_ISL_515314	True
USA/NV-NSPHL-A0055/2020	EPI_ISL_515337	True
USA/NY-AECOM_088/2020	EPI_ISL_826644	True
USA/NY-NYCPHL-000023/2020	EPI_ISL_631519	True
USA/NY-NYCPHL-000036/2020	EPI_ISL_631531	True
USA/NY-NYCPHL-000041/2020	EPI_ISL_631536	True
USA/NY-NYCPHL-000042/2020	EPI_ISL_631537	True
USA/NY-NYCPHL-000061/2020	EPI_ISL_631555	True
USA/NY-NYCPHL-000080/2020	EPI_ISL_631573	True
USA/NY-NYCPHL-000084/2020	EPI_ISL_631577	True
USA/NY-NYCPHL-000103/2020	EPI_ISL_631595	True
USA/NY-NYCPHL-000261/2020	EPI_ISL_631787	True
USA/NY-NYCPHL-000267/2020	EPI_ISL_631793	True
USA/NY-NYCPHL-000276/2020	EPI_ISL_631802	True
USA/NY-NYCPHL-000279/2020	EPI_ISL_631805	True
USA/NY-NYCPHL-000293/2020	EPI_ISL_631819	True
USA/NY-NYCPHL-000356/2020	EPI_ISL_631862	True
USA/NY-NYCPHL-000401/2020	EPI_ISL_631885	True
USA/NY-NYCPHL-000403/2020	EPI_ISL_631887	True
USA/NY-NYCPHL-000404/2020	EPI_ISL_631888	True
USA/NY-NYCPHL-000507/2020	EPI_ISL_631968	True
USA/NY-NYCPHL-000515/2020	EPI_ISL_631976	True
USA/NY-NYCPHL-000517/2020	EPI_ISL_631978	True
USA/NY-NYCPHL-000540/2020	EPI_ISL_632000	True
USA/NY-NYCPHL-000550/2020	EPI_ISL_632010	True
USA/NY-NYCPHL-000553/2020	EPI_ISL_632013	True
USA/NY-NYCPHL-000560/2020	EPI_ISL_632019	True
USA/NY-NYCPHL-000565/2020	EPI_ISL_632024	True
USA/NY-NYCPHL-000570/2020	EPI_ISL_632029	True
USA/NY-NYCPHL-000587/2020	EPI_ISL_632045	True
USA/NY-NYCPHL-000591/2020	EPI_ISL_632049	True
USA/NY-NYCPHL-000596/2020	EPI_ISL_632054	True
USA/NY-NYCPHL-000604/2020	EPI_ISL_632062	True
USA/NY-NYCPHL-000615/2020	EPI_ISL_632072	True
USA/NY-NYCPHL-000623/2020	EPI_ISL_632079	True
USA/NY-NYCPHL-000678/2020	EPI_ISL_632096	True
USA/NY-NYCPHL-000682/2020	EPI_ISL_632099	True
USA/NY-NYCPHL-000685/2020	EPI_ISL_632102	True
USA/NY-NYCPHL-000738/2020	EPI_ISL_632119	True
USA/NY-NYCPHL-000744/2020	EPI_ISL_632125	True
USA/NY-NYCPHL-000754/2020	EPI_ISL_632134	True
USA/NY-NYCPHL-000762/2020	EPI_ISL_632142	True
USA/NY-NYCPHL-000768/2020	EPI_ISL_632148	True
USA/NY-NYCPHL-000793/2020	EPI_ISL_632173	True
USA/NY-NYCPHL-000810/2020	EPI_ISL_632189	True
USA/NY-NYCPHL-000822/2020	EPI_ISL_632199	True
USA/NY-NYCPHL-000826/2020	EPI_ISL_632203	True
USA/NY-NYCPHL-000828/2020	EPI_ISL_632205	True
USA/NY-NYCPHL-000833/2020	EPI_ISL_632210	True
USA/NY-NYCPHL-000852/2020	EPI_ISL_632229	True
USA/NY-NYCPHL-000858/2020	EPI_ISL_632234	True
USA/NY-NYCPHL-000875/2020	EPI_ISL_632947	True
USA/NY-NYCPHL-000883/2020	EPI_ISL_632955	True
USA/NY-NYCPHL-000910/2020	EPI_ISL_632971	True
USA/NY-NYU-VC-003/2020	EPI_ISL_481283	True
USA/NY-NYU-VC-017/2020	EPI_ISL_479671	True
USA/NY-NYUMC105/2020	EPI_ISL_421717	True
USA/NY-NYUMC113/2020	EPI_ISL_421725	True
USA/NY-NYUMC114/2020	EPI_ISL_421726	True
USA/NY-NYUMC119/2020	EPI_ISL_421731	True
USA/NY-NYUMC120/2020	EPI_ISL_421732	True
USA/NY-NYUMC26/2020	EPI_ISL_418972	True
USA/NY-NYUMC3/2020	EPI_ISL_416831	True
USA/NY-NYUMC307/2020	EPI_ISL_430334	True
USA/NY-NYUMC308/2020	EPI_ISL_430335	True
USA/NY-NYUMC315/2020	EPI_ISL_430342	True
USA/NY-NYUMC318/2020	EPI_ISL_430345	True
USA/NY-NYUMC321/2020	EPI_ISL_430348	True
USA/NY-NYUMC414/2020	EPI_ISL_435481	True
USA/NY-NYUMC510/2020	EPI_ISL_444627	True
USA/NY-NYUMC521/2020	EPI_ISL_444638	True
USA/NY-NYUMC526/2020	EPI_ISL_444643	True
USA/NY-NYUMC545/2020	EPI_ISL_444662	True
USA/NY-NYUMC549/2020	EPI_ISL_444666	True
USA/NY-NYUMC560/2020	EPI_ISL_444677	True
USA/NY-NYUMC568/2020	EPI_ISL_444685	True
USA/NY-NYUMC579/2020	EPI_ISL_444696	True
USA/NY-NYUMC583/2020	EPI_ISL_444700	True
USA/NY-NYUMC64/2020	EPI_ISL_420579	True
USA/NY-NYUMC70/2020	EPI_ISL_420586	True
USA/NY-NYUMC714/2020	EPI_ISL_451429	True
USA/NY-NYUMC726/2020	EPI_ISL_451441	True
USA/NY-NYUMC729/2020	EPI_ISL_451444	True
USA/NY-NYUMC737/2020	EPI_ISL_451452	True
USA/NY-NYUMC738/2020	EPI_ISL_451453	True
USA/NY-NYUMC747/2020	EPI_ISL_451462	True
USA/NY-NYUMC749/2020	EPI_ISL_451464	True
USA/NY-NYUMC756/2020	EPI_ISL_451470	True
USA/NY-NYUMC78/2020	EPI_ISL_421579	True
USA/NY-NYUMC786/2020	EPI_ISL_456023	True
USA/NY-NYUMC793/2020	EPI_ISL_456029	True
USA/NY-NYUMC805/2020	EPI_ISL_456041	True
USA/NY-NYUMC807/2020	EPI_ISL_456043	True
USA/NY-NYUMC81/2020	EPI_ISL_421582	True
USA/NY-NYUMC819/2020	EPI_ISL_456055	True
USA/NY-NYUMC918/2020	EPI_ISL_467411	True
USA/NY-PV08122/2020	EPI_ISL_421351	True
USA/NY-PV08124/2020	EPI_ISL_421353	True
USA/NY-PV08435/2020	EPI_ISL_421390	True
USA/NY-PV08444/2020	EPI_ISL_421395	True
USA/NY-PV08471/2020	EPI_ISL_421414	True
USA/NY-PV08474/2020	EPI_ISL_421417	True
USA/NY-PV08477/2020	EPI_ISL_421419	True
USA/NY-PV08493/2020	EPI_ISL_421429	True
USA/NY-PV08494/2020	EPI_ISL_421430	True
USA/NY-PV08496/2020	EPI_ISL_421432	True
USA/NY-PV09006/2020	EPI_ISL_421593	True
USA/NY-PV09019/2020	EPI_ISL_421594	True
USA/NY-PV09025/2020	EPI_ISL_421598	True
USA/NY-PV09032/2020	EPI_ISL_421602	True
USA/NY-PV09037/2020	EPI_ISL_421603	True
USA/NY-PV09041/2020	EPI_ISL_421605	True
USA/NY-PV09045/2020	EPI_ISL_422488	True
USA/NY-PV09068/2020	EPI_ISL_421617	True
USA/NY-PV09075/2020	EPI_ISL_421621	True
USA/NY-PV09079/2020	EPI_ISL_421624	True
USA/NY-PV09090/2020	EPI_ISL_421629	True
USA/NY-PV09139/2020	EPI_ISL_422510	True
USA/NY-PV09140/2020	EPI_ISL_422511	True
USA/NY-PV09157/2020	EPI_ISL_422524	True
USA/NY-PV09181/2020	EPI_ISL_422540	True
USA/NY-PV09182/2020	EPI_ISL_422541	True
USA/NY-PV09197/2020	EPI_ISL_422552	True
USA/NY-PV09312/2020	EPI_ISL_450004	True
USA/NY-PV09314/2020	EPI_ISL_450006	True
USA/NY-PV09333/2020	EPI_ISL_450021	True
USA/NY-PV09337/2020	EPI_ISL_450025	True
USA/NY-PV09377/2020	EPI_ISL_450060	True
USA/NY-PV09378/2020	EPI_ISL_450061	True
USA/NY-PV09401/2020	EPI_ISL_450082	True
USA/NY-PV09410/2020	EPI_ISL_450090	True
USA/NY-PV09418/2020	EPI_ISL_450097	True
USA/NY-PV09420/2020	EPI_ISL_450099	True
USA/NY-PV09439/2020	EPI_ISL_450116	True
USA/NY-PV09481/2020	EPI_ISL_450153	True
USA/NY-PV09483/2020	EPI_ISL_450155	True
USA/NY-PV09504/2020	EPI_ISL_450170	True
USA/NY-QDX-100/2020	EPI_ISL_468576	True
USA/NY-QDX-1176/2020	EPI_ISL_571986	True
USA/NY-QDX-1177/2020	EPI_ISL_571987	True
USA/NY-QDX-1181/2020	EPI_ISL_571991	True
USA/NY-QDX-1231/2020	EPI_ISL_572007	True
USA/NY-QDX-1237/2020	EPI_ISL_572013	True
USA/NY-QDX-1263/2020	EPI_ISL_572027	True
USA/NY-QDX-128/2020	EPI_ISL_467886	True
USA/NY-QDX-1940/2020	EPI_ISL_604262	True
USA/NY-QDX-1948/2020	EPI_ISL_604268	True
USA/NY-QDX-2044/2020	EPI_ISL_604365	True
USA/NY-QDX-2046/2020	EPI_ISL_604366	True
USA/NY-QDX-2058/2020	EPI_ISL_604368	True
USA/NY-QDX-2067/2020	EPI_ISL_604371	True
USA/NY-QDX-2188/2020	EPI_ISL_604565	True
USA/NY-QDX-2231/2020	EPI_ISL_604570	True
USA/NY-QDX-2444/2020	EPI_ISL_604798	True
USA/NY-QDX-2445/2020	EPI_ISL_604799	True
USA/NY-QDX-2446/2020	EPI_ISL_604800	True
USA/NY-QDX-2452/2020	EPI_ISL_604803	True
USA/NY-QDX-2464/2020	EPI_ISL_604806	True
USA/NY-QDX-2543/2020	EPI_ISL_604832	True
USA/NY-QDX-2667/2020	EPI_ISL_604958	True
USA/NY-QDX-2689/2020	EPI_ISL_605039	True
USA/NY-QDX-2696/2020	EPI_ISL_605041	True
USA/NY-QDX-2732/2020	EPI_ISL_605053	True
USA/NY-QDX-42/2020	EPI_ISL_467900	True
USA/NY-QDX-81/2020	EPI_ISL_467903	True
USA/NY-QDX-842/2020	EPI_ISL_571653	True
USA/NY-QDX-851/2020	EPI_ISL_571660	True
USA/NY-QDX-869/2020	EPI_ISL_571675	True
USA/NY-QDX-875/2020	EPI_ISL_571679	True
USA/NY-QDX-91/2020	EPI_ISL_468585	True
USA/NY-SURV0475/2020	EPI_ISL_436069	True
USA/NY-SURV076/2020	EPI_ISL_436048	True
USA/NY-SURV0863/2020	EPI_ISL_436075	True
USA/NY-SURV0988/2020	EPI_ISL_436080	True
USA/NY-WCMP10B12P/2020	EPI_ISL_427561	True
USA/NY-WCMP10F04P/2020	EPI_ISL_427572	True
USA/NY-WCMP10F09P/2020	EPI_ISL_427574	True
USA/NY-WCMP10F10P/2020	EPI_ISL_427575	True
USA/NY-WCMP10G05P/2020	EPI_ISL_427576	True
USA/NY-WCMP10G11P/2020	EPI_ISL_427579	True
USA/NY-WCMP11A03P/2020	EPI_ISL_427583	True
USA/NY-WCMP11B03P/2020	EPI_ISL_427585	True
USA/NY-WCMP12D08P/2020	EPI_ISL_427604	True
USA/NY-WCMP12H01P/2020	EPI_ISL_427618	True
USA/NY-WCMP2D04P/2020	EPI_ISL_427528	True
USA/NY-WCMP4B06P/2020	EPI_ISL_427532	True
USA/NY-WCMP9G04P/2020	EPI_ISL_427552	True
USA/NY-Wadsworth-013081-01/2020	EPI_ISL_676731	True
USA/NY-Wadsworth-10495-01/2020	EPI_ISL_425224	True
USA/NY-Wadsworth-10683-01/2020	EPI_ISL_426027	True
USA/NY-Wadsworth-10690-01/2020	EPI_ISL_426028	True
USA/NY-Wadsworth-10958-01/2020	EPI_ISL_426036	True
USA/NY-Wadsworth-11171-01/2020	EPI_ISL_525579	True
USA/NY-Wadsworth-11284-01/2020	EPI_ISL_426043	True
USA/NY-Wadsworth-11513-01/2020	EPI_ISL_525582	True
USA/NY-Wadsworth-11538-01/2020	EPI_ISL_525584	True
USA/NY-Wadsworth-11690-01/2020	EPI_ISL_525588	True
USA/NY-Wadsworth-12437-01/2020	EPI_ISL_676730	True
USA/NY-Wadsworth-13978-01/2020	EPI_ISL_525608	True
USA/NY-Wadsworth-14427-04/2020	EPI_ISL_676735	True
USA/NY-Wadsworth-144456-01/2020	EPI_ISL_676981	True
USA/NY-Wadsworth-16084-01/2020	EPI_ISL_676737	True
USA/NY-Wadsworth-16480-01/2020	EPI_ISL_426317	True
USA/NY-Wadsworth-16833-01/2020	EPI_ISL_426316	True
USA/NY-Wadsworth-18534-01/2020	EPI_ISL_676744	True
USA/NY-Wadsworth-18758-01/2020	EPI_ISL_676745	True
USA/NY-Wadsworth-21196-01/2020	EPI_ISL_525620	True
USA/NY-Wadsworth-23321-01/2020	EPI_ISL_676751	True
USA/NY-Wadsworth-24516-01/2020	EPI_ISL_525624	True
USA/NY-Wadsworth-27593-01/2020	EPI_ISL_525628	True
USA/NY-Wadsworth-29389-01/2020	EPI_ISL_525631	True
USA/NY-Wadsworth-31786-01/2020	EPI_ISL_676779	True
USA/NY-Wadsworth-32317-01/2020	EPI_ISL_676782	True
USA/NY-Wadsworth-33279-01/2020	EPI_ISL_525638	True
USA/NY-Wadsworth-34564-01/2020	EPI_ISL_676794	True
USA/NY-Wadsworth-96601-01/2020	EPI_ISL_676923	True
USA/OH-ODH-SC21663/2020	EPI_ISL_935031	True
USA/OH-ODH-SC21723/2020	EPI_ISL_935521	True
USA/OH-ODH-SC21892/2020	EPI_ISL_940553	True
USA/OH-ODH-SC22107/2020	EPI_ISL_940754	True
USA/OH-QDX-1190/2020	EPI_ISL_572032	True
USA/OH-QDX-1501/2020	EPI_ISL_603843	True
USA/OH-QDX-914/2020	EPI_ISL_571686	True
USA/OH-USAFSAM-S042/2020	EPI_ISL_512807	True
USA/OK-QDX-749/2020	EPI_ISL_571551	True
USA/OR-PROV-011/2020	EPI_ISL_482298	True
USA/OR-PROV-223/2020	EPI_ISL_482458	True
USA/OR-PROV-230/2020	EPI_ISL_482465	True
USA/OR-UW-3406/2020	EPI_ISL_491001	True
USA/PA-CDC-8397/2020	EPI_ISL_576170	True
USA/PA-MGEL-00324/2020	EPI_ISL_681999	True
USA/PA-MGEL107/2020	EPI_ISL_454384	True
USA/PA-MGEL76/2020	EPI_ISL_454362	True
USA/PA-MGEL84/2020	EPI_ISL_454368	True
USA/PA-MGSC11-04/2020	EPI_ISL_436466	True
USA/PA-MGSC20-04/2020	EPI_ISL_436474	True
USA/PA-MGSC30-05/2020	EPI_ISL_436481	True
USA/PA-MGSC38-05/2020	EPI_ISL_436486	True
USA/PA-QDX-1951/2020	EPI_ISL_604280	True
USA/PA-QDX-2606/2020	EPI_ISL_604960	True
USA/PA_1881/2020	EPI_ISL_424882	True
USA/PA_2734/2020	EPI_ISL_426432	True
USA/PA_2887/2020	EPI_ISL_426434	True
USA/RI-CDC-KCPT-3780/2020	EPI_ISL_812202	True
USA/SC-DHEC-0003/2020	EPI_ISL_491098	True
USA/SC-DHEC-0031/2020	EPI_ISL_529173	True
USA/SC-DHEC-1196/2020	EPI_ISL_539879	True
USA/SC_3569/2020	EPI_ISL_424841	True
USA/SC_3571/2020	EPI_ISL_424904	True
USA/SC_3575/2020	EPI_ISL_424842	True
USA/TX-DSHS-1198/2020	EPI_ISL_631660	True
USA/TX-DSHS-1223/2020	EPI_ISL_631683	True
USA/TX-HMH-1726/2020	EPI_ISL_542795	True
USA/TX-HMH-793/2020	EPI_ISL_545714	True
USA/TX-HMH0108/2020	EPI_ISL_434811	True
USA/TX-HMH0156/2020	EPI_ISL_434855	True
USA/TX-HMH0158/2020	EPI_ISL_434857	True
USA/TX-HMH0192/2020	EPI_ISL_434867	True
USA/TX-HMH02/2020	EPI_ISL_434713	True
USA/TX-HMH0214/2020	EPI_ISL_434889	True
USA/TX-HMH0281/2020	EPI_ISL_434909	True
USA/TX-HMH0285/2020	EPI_ISL_434913	True
USA/TX-HMH0305/2020	EPI_ISL_434926	True
USA/TX-HMH0322/2020	EPI_ISL_434934	True
USA/TX-HMH035/2020	EPI_ISL_434744	True
USA/TX-HMH0351/2020	EPI_ISL_434945	True
USA/TX-HMH0376/2020	EPI_ISL_434965	True
USA/TX-HMH0390/2020	EPI_ISL_434977	True
USA/TX-HMH0394/2020	EPI_ISL_434981	True
USA/TX-HMH046/2020	EPI_ISL_434755	True
USA/TX-HMH081/2020	EPI_ISL_434790	True
USA/TX-HMH096/2020	EPI_ISL_434801	True
USA/TX-QDX-2025/2020	EPI_ISL_604376	True
USA/TX-QDX-666/2020	EPI_ISL_571480	True
USA/TX-QDX-668/2020	EPI_ISL_571482	True
USA/TX-QDX-835/2020	EPI_ISL_571688	True
USA/TX-QDX-878/2020	EPI_ISL_571689	True
USA/UN-UW-531/2020	EPI_ISL_430881	True
USA/UN-UW-534/2020	EPI_ISL_576493	True
USA/UN-UW-547/2020	EPI_ISL_430886	True
USA/UN-UW-659/2020	EPI_ISL_476919	True
USA/UT-00346/2020	EPI_ISL_449804	True
USA/UT-00352/2020	EPI_ISL_449805	True
USA/UT-00361/2020	EPI_ISL_449810	True
USA/UT-0100/2020	EPI_ISL_430038	True
USA/UT-0106/2020	EPI_ISL_435350	True
USA/UT-0289/2020	EPI_ISL_420809	True
USA/UT-0290/2020	EPI_ISL_420810	True
USA/UT-032/2020	EPI_ISL_417974	True
USA/UT-055/2020	EPI_ISL_421561	True
USA/UT-069/2020	EPI_ISL_430021	True
USA/UT-QDX-131/2020	EPI_ISL_467912	True
USA/UT-QDX-1463/2020	EPI_ISL_603848	True
USA/UT-QDX-1466/2020	EPI_ISL_603851	True
USA/UT-QDX-1500/2020	EPI_ISL_603871	True
USA/UT-QDX-1807/2020	EPI_ISL_604134	True
USA/UT-QDX-1808/2020	EPI_ISL_604135	True
USA/UT-QDX-1823/2020	EPI_ISL_604143	True
USA/UT-QDX-1830/2020	EPI_ISL_604148	True
USA/UT-QDX-1842/2020	EPI_ISL_604158	True
USA/UT-QDX-1848/2020	EPI_ISL_604164	True
USA/UT-QDX-1859/2020	EPI_ISL_604173	True
USA/UT-QDX-2117/2020	EPI_ISL_604493	True
USA/UT-QDX-2217/2020	EPI_ISL_604588	True
USA/UT-QDX-2238/2020	EPI_ISL_604594	True
USA/UT-QDX-2240/2020	EPI_ISL_604595	True
USA/UT-QDX-2247/2020	EPI_ISL_604597	True
USA/UT-QDX-2248/2020	EPI_ISL_604598	True
USA/UT-QDX-2302/2020	EPI_ISL_604616	True
USA/UT-QDX-2347/2020	EPI_ISL_604724	True
USA/UT-QDX-2476/2020	EPI_ISL_604848	True
USA/UT-QDX-2504/2020	EPI_ISL_604855	True
USA/UT-QDX-2505/2020	EPI_ISL_604856	True
USA/UT-QDX-2549/2020	EPI_ISL_604864	True
USA/UT-QDX-2580/2020	EPI_ISL_604964	True
USA/UT-QDX-2628/2020	EPI_ISL_604973	True
USA/UT-QDX-2632/2020	EPI_ISL_604974	True
USA/UT-QDX-77/2020	EPI_ISL_467924	True
USA/VA-DCLS-0012/2020	EPI_ISL_419706	True
USA/VA-DCLS-0018/2020	EPI_ISL_420028	True
USA/VA-DCLS-0019/2020	EPI_ISL_420029	True
USA/VA-DCLS-0024/2020	EPI_ISL_420628	True
USA/VA-DCLS-0042/2020	EPI_ISL_420023	True
USA/VA-DCLS-0052/2020	EPI_ISL_426460	True
USA/VA-DCLS-0059/2020	EPI_ISL_426467	True
USA/VA-DCLS-0072/2020	EPI_ISL_429972	True
USA/VA-DCLS-0076/2020	EPI_ISL_429975	True
USA/VA-DCLS-0535/2020	EPI_ISL_485836	True
USA/VA-DCLS-0537/2020	EPI_ISL_485838	True
USA/VA-DCLS-0566/2020	EPI_ISL_485865	True
USA/VA-DCLS-0569/2020	EPI_ISL_485867	True
USA/VA-DCLS-0592/2020	EPI_ISL_526812	True
USA/VA-DCLS-0604/2020	EPI_ISL_526821	True
USA/VA_NIDDL_2768/2020	EPI_ISL_491916	True
USA/VI-CDC-3688/2020	EPI_ISL_452123	True
